seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
83	4	10	3	-0.5524690185698609	-0.552300486455533	0.015407003339234776
83	4	6	4	-0.8184274661533348	-0.8184933972725096	-0.004067896982003715
83	4	2	5	-0.5038099694106317	-0.5047100049938743	-0.09013271908790695
83	4	11	6	-0.6667544685685803	-0.6667761193690925	-0.0016397519599816127
83	4	7	7	-0.24936543316733345	-0.24953942166857018	-0.03522167590167875
83	4	3	8	-0.14519270336978937	-0.14510475313845608	0.030598557324279064
83	4	12	9	-0.5056336357936768	-0.5055870884079904	0.0046489675492063336
83	4	8	10	-0.48904686926433916	-0.4890982076269483	-0.00530085496805484
83	4	4	11	-0.8620952724204871	-0.8620898695105044	0.00031648345826505443
83	4	13	12	-0.7954470494557309	-0.7954439085706903	0.00019939708706784312
83	4	9	13	-0.8543116577358479	-0.854299963852952	0.0006912299804703058
83	4	14	14	-0.7486262221964913	-0.7486163282310969	0.0006673987794152249
83	5	0	0	-0.13883248423652578	-0.1446310196119708	-2.066278846131728
83	5	5	1	-0.7738118223183071	-0.7730302749912967	0.051028936599638704
83	5	1	2	0.16169229698486787	0.16495117601811507	-1.0076642427004685
83	5	10	3	-0.6107502320972965	-0.6105239593225209	0.01871226288087114
83	5	6	4	-0.9252329951599401	-0.9253370767631263	-0.005680356869354661
83	5	2	5	-0.5403810160475346	-0.5416904697007188	-0.12221980112077788
83	5	11	6	-0.7304980777972545	-0.7305446659352401	-0.003220472637146902
83	5	7	7	-0.2857498764877245	-0.2860661854063097	-0.05586789566315947
83	5	3	8	-0.06110488112651436	-0.060937347433946014	0.13864349124536773
83	5	12	9	-0.46003640964390746	-0.4599308878952602	0.011584486125668824
83	5	8	10	-0.54816206788448	-0.5482769549261012	-0.010582633260716082
83	5	4	11	-0.9415201494840051	-0.9415145681070504	0.00029935754571861097
83	5	13	12	-0.8661551053307737	-0.8661571897880246	-0.00012152733855185391
83	5	9	13	-0.9641890982293526	-0.964172765842568	0.0008553981451033836
83	5	14	14	-0.8458915745727907	-0.8458789599138803	0.0007530802141195586
84	1	0	0	-0.9824762650352468	-0.9955129332359661	-0.6656656813582712
84	1	5	1	-0.2646765506507089	-0.2646765506507089	0.0
84	1	1	2	-0.757606951065224	-0.757606951065224	0.0
84	1	10	3	-0.7711622538399786	-0.7711622538399786	0.0
84	1	6	4	-0.44201029066045583	-0.44201029066045583	0.0
84	1	2	5	-1.2360512381390842	-1.2360512381390842	0.0
84	1	11	6	-0.25213503889883904	-0.25213503889883904	0.0
84	1	7	7	-1.0174307752475413	-1.0174307752475413	0.0
84	1	3	8	-0.6136091045323183	-0.6136091045323183	0.0
84	1	12	9	-0.5463538649500963	-0.5463538649500963	0.0
84	1	8	10	-0.8257053998200438	-0.8257053998200438	0.0
84	1	4	11	-0.41874419422617787	-0.41874419422617787	0.0
84	1	13	12	-0.422922026867536	-0.422922026867536	0.0
84	1	9	13	-0.617220004140047	-0.617220004140047	0.0
84	1	14	14	-1.2598291802438035	-1.2598291802438035	0.0
84	2	0	0	-1.0139836083496274	-1.026611655923903	-0.6250173323839758
84	2	5	1	-0.20939562844276347	-0.20972944315804004	-0.08043945334841292
84	2	1	2	-0.8598193510138812	-0.8604235083298735	-0.03547051343470297
84	2	10	3	-0.783660348837615	-0.7836733511550927	-0.0008378503902667905
84	2	6	4	-0.5135942504126795	-0.513529808842632	0.00633651392028133
84	2	2	5	-1.2841390658740095	-1.2841326089677372	0.0002539163708483412
84	2	11	6	-0.11358393058100272	-0.11361873539432539	-0.015471523133860403
84	2	7	7	-1.0763180728224386	-1.0763010204581833	0.0008000637527078994
84	2	3	8	-0.8932504624939325	-0.8931880580690137	0.0035280480611179763
84	2	12	9	-0.6579000288677892	-0.6578697178113714	0.002326635543463303
84	2	8	10	-0.8922593628198852	-0.8922335167781715	0.0014628048900649988
84	2	4	11	-0.25196252982121603	-0.25200572927289494	-0.008657295326335255
84	2	13	12	-0.75279318778083	-0.7527214817336065	0.004810364363689276
84	2	9	13	-0.4991192258739748	-0.49914718984549244	-0.0028291734418854015
84	2	14	14	-1.3006120851876268	-1.300601128538217	0.00042541127465143365
84	3	0	0	-1.033624723658035	-1.046015107430069	-0.6017400975171155
84	3	5	1	-0.1625055250701588	-0.1630472284570366	-0.16805357696380233
84	3	1	2	-0.9188748977956473	-0.9197827647420161	-0.049868757281027194
84	3	10	3	-0.7874956956234946	-0.7875323793431694	-0.0023522975083206878
84	3	6	4	-0.5648288135332524	-0.5646788122738449	0.013412598442439087
84	3	2	5	-1.32354652621031	-1.3235379224553798	0.00032826714403896406
84	3	11	6	-0.008035676466802458	-0.008099706824214462	-0.40078928409627246
84	3	7	7	-1.121229809583654	-1.1211918971941526	0.0017075406475772143
84	3	3	8	-1.0584984221094618	-1.058403728330197	0.004517808809083551
84	3	12	9	-0.7493266788383152	-0.7492679466699134	0.003958211960754188
84	3	8	10	-0.9800089743209325	-0.9799489447238418	0.00309332722222554
84	3	4	11	-0.1266354187976923	-0.12671111815683328	-0.030177581084272254
84	3	13	12	-0.9414226724091874	-0.9413161400979706	0.005714766048231948
84	3	9	13	-0.4169956655411035	-0.41704654163566196	-0.006160740547982143
84	3	14	14	-1.331245971055971	-1.3312270283545982	0.000718561397732906
84	4	0	0	-1.0485732560704937	-1.0607897211823087	-0.5849332075136348
84	4	5	1	-0.11857364314020118	-0.11928051938642047	-0.3001518968873287
84	4	1	2	-0.9617617568102498	-0.9628678219879554	-0.05804178944420496
84	4	10	3	-0.7880516450440342	-0.7881140695152449	-0.004000001719735737
84	4	6	4	-0.609580061279292	-0.6093412346309418	0.019788565222048096
84	4	2	5	-1.3576317924795847	-1.3576225984222337	0.0003419824865576677
84	4	11	6	0.08661912947963102	0.08652906270235289	0.052535622538321156
84	4	7	7	-1.1618172676953051	-1.161755884839744	0.0026680743050304266
84	4	3	8	-1.1857090105070058	-1.1855931816994905	0.004933292485250963
84	4	12	9	-0.8330165250431274	-0.8329309180882098	0.005189851547441824
84	4	8	10	-1.0692331782522904	-1.0691420390231963	0.004304558560310152
84	4	4	11	-0.02278996692447732	-0.022887534375454637	-0.21572995985918372
84	4	13	12	-1.0800382212932673	-1.0799117625301806	0.005913061790985088
84	4	9	13	-0.3442760036021459	-0.34434754519179106	-0.010492618900104637
84	4	14	14	-1.3566147772869517	-1.3565903752241932	0.0009083455408527824
84	5	0	0	-1.0605674129018408	-1.0726476600751091	-0.571943332090159
84	5	5	1	-0.07660178671700413	-0.07744792937289396	-0.5547460729277142
84	5	1	2	-0.9950012940723222	-0.9962468586810533	-0.06317541630023955
84	5	10	3	-0.7867777850217959	-0.7868659501297453	-0.005658450341550269
84	5	6	4	-0.6509835273720512	-0.6506570700645012	0.025330426366375905
84	5	2	5	-1.3873808800938003	-1.387372307044519	0.00031204565754018186
84	5	11	6	0.17434137753498277	0.1742291951836803	0.03250431479600699
84	5	7	7	-1.2000790184212977	-1.1999933639028022	0.003604401158839979
84	5	3	8	-1.2908679584291742	-1.2907389895772474	0.005045473097520444
84	5	12	9	-0.911694811801442	-0.9115848964997175	0.0060885242515556475
84	5	8	10	-1.1556976120771114	-1.1555814466467844	0.005076117933202278
84	5	4	11	0.06472673741638858	0.06461699717967742	0.08568953427414251
84	5	13	12	-1.1897630028012718	-1.1896263811005658	0.005799110045345887
84	5	9	13	-0.27768605699664656	-0.2777740487350187	-0.0159991242374597
84	5	14	14	-1.3780215900464268	-1.3779939662826253	0.0010122979776808622
85	1	0	0	-0.6437230518064113	-0.6545435680354676	-0.8417852820296546
85	1	5	1	-0.725586425485491	-0.725586425485491	0.0
85	1	1	2	-0.6366841748193159	-0.6366841748193159	0.0
85	1	10	3	-0.9230322648625463	-0.9230322648625463	0.0
85	1	6	4	-0.3962007020076899	-0.3962007020076899	0.0
85	1	2	5	-0.4106980968466649	-0.4106980968466649	0.0
85	1	11	6	-0.5327065615900777	-0.5327065615900777	0.0
85	1	7	7	-0.2806473091866112	-0.2806473091866111	1.1212886128896016e-14
85	1	3	8	-0.6584324200298844	-0.6584324200298844	0.0
85	1	12	9	-0.6073152491937319	-0.6073152491937319	0.0
85	1	8	10	-0.4180930795562377	-0.4180930795562377	0.0
85	1	4	11	-0.8057085715888518	-0.8057085715888518	0.0
85	1	13	12	-0.5470446472468998	-0.5470446472468998	0.0
85	1	9	13	-0.9560039767938567	-0.9560039767938567	0.0
85	1	14	14	-0.5642742019457364	-0.5642742019457364	0.0
85	2	0	0	-0.4997192815199995	-0.5117355886116788	-1.199919535864284
85	2	5	1	-0.5370312311202263	-0.5362738865409455	0.07126521097399635
85	2	1	2	-0.5307587307459567	-0.5289236654914188	0.17489742223762453
85	2	10	3	-0.8316054505094282	-0.8316868145332831	-0.004940501470156335
85	2	6	4	-0.37997636717001926	-0.38020063178895414	-0.02979567526239494
85	2	2	5	-0.47972075418016324	-0.4795593648349163	0.016991691007251068
85	2	11	6	-0.3339309782475154	-0.33395393656002437	-0.0034717265518665378
85	2	7	7	-0.37721613817860733	-0.37723747773720845	-0.002856669972012031
85	2	3	8	-0.8349228962207499	-0.8348918257047976	0.0018792621269318917
85	2	12	9	-0.5940418532986057	-0.5940401792236143	0.00014231007991388902
85	2	8	10	-0.36615010806057946	-0.3661586844889969	-0.0011828220188459537
85	2	4	11	-0.998595127406524	-0.9985692894019131	0.0013066291226245198
85	2	13	12	-0.6466834358149293	-0.6466693758133376	0.001097932245702065
85	2	9	13	-1.0992854408530264	-1.0992659868662136	0.0008936740970065447
85	2	14	14	-0.7801096423448568	-0.780082101103369	0.0017828414389960215
85	3	0	0	-0.4346708410636626	-0.4475128247299774	-1.4703169451614864
85	3	5	1	-0.4314619445401766	-0.4301178341762061	0.1575603607690974
85	3	1	2	-0.4752421754707777	-0.4721030262460609	0.33466667802156597
85	3	10	3	-0.8014361709472198	-0.8016462132668075	-0.013232994998608
85	3	6	4	-0.3933979435306063	-0.39401409773008494	-0.07903048216496461
85	3	2	5	-0.5141060150934728	-0.5136642973088729	0.04340662558596609
85	3	11	6	-0.20875657863785685	-0.20878100126798219	-0.0059075042806445485
85	3	7	7	-0.418547730642586	-0.41873428627387543	-0.022503174533910462
85	3	3	8	-0.9607414193022827	-0.96066430034138	0.004053678226861896
85	3	12	9	-0.618240183443991	-0.6182530560669522	-0.001051435133305157
85	3	8	10	-0.32095822039153027	-0.3209863225450961	-0.0044212927649013006
85	3	4	11	-1.1288126018011642	-1.1287687399852886	0.0019622321285803117
85	3	13	12	-0.7261053482506421	-0.7260815469331963	0.00165533411433552
85	3	9	13	-1.2012686525561926	-1.2012385617407177	0.0012649589698704828
85	3	14	14	-0.9246165306291511	-0.9245748149045715	0.002278374552297343
85	4	0	0	-0.39547191053179703	-0.40903784930513987	-1.7032048492947547
85	4	5	1	-0.35190356016536956	-0.3500144721343602	0.27181538046607706
85	4	1	2	-0.4340923720070826	-0.4297990999450238	0.5019263327888117
85	4	10	3	-0.7909284307234619	-0.7912930494630473	-0.02327442170235083
85	4	6	4	-0.41049693066666165	-0.4115936552948759	-0.13473653074800462
85	4	2	5	-0.5401939587069546	-0.5394015525017426	0.0741300098016612
85	4	11	6	-0.10561015675895517	-0.10561515244326558	-0.002388670323220154
85	4	7	7	-0.4463355221636188	-0.4467955944444639	-0.052025716248336566
85	4	3	8	-1.0662696336568374	-1.0661273711693968	0.006737976884631511
85	4	12	9	-0.6517097360133036	-0.651770680567255	-0.004722126034941223
85	4	8	10	-0.27809041525568556	-0.27815605293369294	-0.011917718595908717
85	4	4	11	-1.234252986649747	-1.2341881399256902	0.002653215035003249
85	4	13	12	-0.7972818236531959	-0.7972513286936077	0.0019315310366468876
85	4	9	13	-1.2853890606625238	-1.2853517245150048	0.0014668253199979291
85	4	14	14	-1.0419581174343522	-1.041906546080173	0.002499460093262246
85	5	0	0	-0.3700082262233761	-0.3842556526093514	-1.9079718098848348
85	5	5	1	-0.28651307085172284	-0.28409462783166023	0.42806331970677564
85	5	1	2	-0.4006886376900023	-0.3953117127075438	0.6822358014497536
85	5	10	3	-0.7906342142263871	-0.7911728546649291	-0.03439162065186414
85	5	6	4	-0.4285652985157385	-0.43021339149433385	-0.19382427362142038
85	5	2	5	-0.5618412566653922	-0.5606421496113215	0.10789103901184507
85	5	11	6	-0.01463824196179942	-0.014598473074756079	0.1373796204417533
85	5	7	7	-0.46861694672590276	-0.4694426604354882	-0.08890094016509575
85	5	3	8	-1.1583484960143668	-1.1581238170788526	0.009795856784394291
85	5	12	9	-0.6896449788443203	-0.6897900085055333	-0.010618490405526797
85	5	8	10	-0.2376116525495303	-0.23773241031990636	-0.025657492061260282
85	5	4	11	-1.3237224555707998	-1.3236323811823707	0.003436341749724218
85	5	13	12	-0.8622446436880634	-0.862210793352768	0.001982522755676637
85	5	9	13	-1.3571723865075946	-1.3571303422103698	0.0015644294983883998
85	5	14	14	-1.1417388686649008	-1.1416806946626237	0.0025730629303523643
86	1	0	0	-1.0840245605731307	-1.094984543054977	-0.507997599044807
86	1	5	1	-0.7780620253910108	-0.7780620253910108	0.0
86	1	1	2	-0.7595372962136806	-0.7595372962136806	0.0
86	1	10	3	-0.8672927648261439	-0.8672927648261439	0.0
86	1	6	4	-0.818406761696463	-0.818406761696463	0.0
86	1	2	5	-0.9390806629662083	-0.9390806629662085	-1.1913691511952017e-14
86	1	11	6	-0.7957165530629858	-0.7957165530629858	0.0
86	1	7	7	-0.654025975386228	-0.654025975386228	0.0
86	1	3	8	-0.44753473835068525	-0.44753473835068525	0.0
86	1	12	9	-0.8657448857189609	-0.8657448857189609	0.0
86	1	8	10	-0.32303337937026205	-0.32303337937026205	0.0
86	1	4	11	-0.4083751090800148	-0.4083751090800148	0.0
86	1	13	12	-0.9662191065519896	-0.9662191065519896	0.0
86	1	9	13	-0.6568080022448247	-0.6568080022448247	0.0
86	1	14	14	-0.39472721966121177	-0.39472721966121177	0.0
86	2	0	0	-1.0879717768642647	-1.0991447269388863	-0.5159491488417906
86	2	5	1	-0.7246537894231575	-0.725999582334284	-0.09369618131163161
86	2	1	2	-0.47533491933628247	-0.4736881136820457	0.17525612876288574
86	2	10	3	-0.8056025024776984	-0.8055904049319115	0.0007583276912057355
86	2	6	4	-0.6874853496069676	-0.6873579862441078	0.009356178262705092
86	2	2	5	-0.887062687240215	-0.8872946068103412	-0.01320089891903022
86	2	11	6	-0.5988216358178413	-0.5989069226965792	-0.007191690657828518
86	2	7	7	-0.7516278812184206	-0.7515969495311668	0.0020781976599386757
86	2	3	8	-0.3235140629277257	-0.3235589128888165	-0.007000289338555801
86	2	12	9	-0.7881624046382766	-0.7881881910257467	-0.0016521324863011896
86	2	8	10	-0.2692255809879339	-0.26924305798100095	-0.0032780342090395105
86	2	4	11	-0.34464090791178936	-0.3446612875336542	-0.002986026392069162
86	2	13	12	-1.0236113890166805	-1.0235865025657973	0.0012277510708707789
86	2	9	13	-0.6267075852645679	-0.6267179025451082	-0.0008313308556439097
86	2	14	14	-0.519509258759838	-0.5194577600382491	0.005006127069884815
86	3	0	0	-1.1057935390028875	-1.1170196025645294	-0.5100766176270193
86	3	5	1	-0.7065731220503221	-0.7087331631651672	-0.15414132984998985
86	3	1	2	-0.2940816125036215	-0.2912952661838754	0.48073970422370677
86	3	10	3	-0.7790589173599646	-0.7789964552617464	0.004048935540634938
86	3	6	4	-0.6225930252261248	-0.6221966373787352	0.032161148905136314
86	3	2	5	-0.8928792201559845	-0.8934491086102864	-0.03222075921942938
86	3	11	6	-0.4893846961758691	-0.48953467032888515	-0.015473076858275321
86	3	7	7	-0.7976486403410821	-0.7976281404047484	0.0012978474559900582
86	3	3	8	-0.2558838893045127	-0.2559279233446665	-0.008689312411172304
86	3	12	9	-0.7571521530697365	-0.7571737483728413	-0.0014402806807769122
86	3	8	10	-0.24856268807789067	-0.2485847796892965	-0.004487963806718749
86	3	4	11	-0.321833713697228	-0.3218578781947507	-0.003791465553969311
86	3	13	12	-1.0607219260324743	-1.0606818393581416	0.0019084635708745258
86	3	9	13	-0.6135391448363587	-0.6135515949475066	-0.0010247165060034906
86	3	14	14	-0.5939217411432836	-0.5938444778541349	0.006569758500619928
86	4	0	0	-1.1272796508638783	-1.1385060641908191	-0.5004180073821638
86	4	5	1	-0.6986172926411203	-0.7013812317154223	-0.199392415186892
86	4	1	2	-0.14807496035667156	-0.1443997902544412	1.2691679814165628
86	4	10	3	-0.7636101011347748	-0.7634900869663042	0.007937288619447357
86	4	6	4	-0.5788588412578727	-0.5781752915073521	0.0596665862142528
86	4	2	5	-0.9159215413666367	-0.9168381379613614	-0.05051029858364553
86	4	11	6	-0.409460529811937	-0.40967562975852706	-0.026521091679012652
86	4	7	7	-0.8289442696962934	-0.8289479055835325	-0.00022149366326569802
86	4	3	8	-0.2050208554709509	-0.2050456173237137	-0.006098682954058281
86	4	12	9	-0.7410061361317428	-0.7410105531848201	-0.00030101400740621947
86	4	8	10	-0.2371595368953715	-0.23718747164174425	-0.00594779167959241
86	4	4	11	-0.31155411534496463	-0.3115832576582332	-0.0047233203913286245
86	4	13	12	-1.0902365778900325	-1.090185611654097	0.002360745384677069
86	4	9	13	-0.6048734362141316	-0.6048853008288717	-0.0009905172774779928
86	4	14	14	-0.6494691457296883	-0.6493773981488327	0.007134178337147832
86	5	0	0	-1.1499366846988162	-1.1611292015397046	-0.4891319220398391
86	5	5	1	-0.6955545167524236	-0.698785224797745	-0.23401142783149123
86	5	1	2	-0.023555996024221152	-0.019175977092207388	10.38862625153814
86	5	10	3	-0.7537869803068611	-0.7536097771425525	0.011872743353698253
86	5	6	4	-0.5467227862523872	-0.5457649946755825	0.08854452618944585
86	5	2	5	-0.9468608726118605	-0.9481056701613878	-0.06634442318516785
86	5	11	6	-0.3461738874607009	-0.3464531436565271	-0.04072026412180969
86	5	7	7	-0.8532254577988266	-0.8532586180877777	-0.001962561379298163
86	5	3	8	-0.16293756852031552	-0.16293294263605568	0.00143369536958956
86	5	12	9	-0.7324891416124255	-0.7324690345491569	0.0013862150207563729
86	5	8	10	-0.2304451263211502	-0.2304810298119455	-0.00786706077089434
86	5	4	11	-0.3078931680535378	-0.3079304094911065	-0.006107694515001273
86	5	13	12	-1.1150617666744125	-1.1150031305081465	0.002655554678231003
86	5	9	13	-0.5984564874357569	-0.5984656914574631	-0.0007766384746115248
86	5	14	14	-0.6937378642287853	-0.6936390338769377	0.007194540564868093
87	1	0	0	-0.4698885859209759	-0.47863432447244525	-0.9312540074756109
87	1	5	1	-0.2901478203170287	-0.2901478203170287	0.0
87	1	1	2	-0.39383886709502797	-0.39383886709502797	0.0
87	1	10	3	-1.0508534462005645	-1.0508534462005645	0.0
87	1	6	4	-0.7820532410896014	-0.7820532410896014	0.0
87	1	2	5	-0.5296438518049204	-0.5296438518049204	0.0
87	1	11	6	-1.231403208552161	-1.231403208552161	0.0
87	1	7	7	-0.45393470676733383	-0.45393470676733383	0.0
87	1	3	8	-0.7504836719152156	-0.7504836719152156	0.0
87	1	12	9	-0.4982459287110739	-0.4982459287110739	0.0
87	1	8	10	-0.2854808694893712	-0.2854808694893712	0.0
87	1	4	11	-1.0603961195043636	-1.0603961195043636	0.0
87	1	13	12	-0.6933002832876274	-0.6933002832876274	0.0
87	1	9	13	-0.2319401405833306	-0.2319401405833306	0.0
87	1	14	14	-0.6659575177339544	-0.6659575177339544	0.0
87	2	0	0	-0.466458179938838	-0.4752614189913635	-0.9441493949536471
87	2	5	1	-0.5888516142144261	-0.5884372292069637	0.03554906688607316
87	2	1	2	-0.41543883584332175	-0.41605415480382935	-0.07473928974225194
87	2	10	3	-1.118298065398681	-1.1182579343833292	0.001812205955181101
87	2	6	4	-0.784395414981041	-0.7844070196756538	-0.0007470895185399195
87	2	2	5	-0.32413173150811514	-0.32407552133214157	0.008758066568532582
87	2	11	6	-1.2629448527296616	-1.2629435404383214	5.2471476814367686e-05
87	2	7	7	-0.5425198126948153	-0.5425155581558244	0.00039601879152825016
87	2	3	8	-0.6765409231982167	-0.6765451585351728	-0.0003161329201232636
87	2	12	9	-0.6739517139561737	-0.6739445591019463	0.000536107026498016
87	2	8	10	-0.44168236398358796	-0.4416753926749007	0.0007970487199578318
87	2	4	11	-0.9935544865907889	-0.9935566581991471	-0.00011037393531572822
87	2	13	12	-0.5811030096959207	-0.5811085903859375	-0.0004849644187613946
