seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
63	3	1	2	-0.05199451884696969	-0.04915214640491956	2.8389056290049925
63	3	10	3	-0.44974116557344096	-0.4501501024801724	-0.04589585678518228
63	3	6	4	-0.25284943610420785	-0.2536484788187478	-0.15933085125485416
63	3	2	5	0.0692384724502467	0.0684866012484365	0.55136847815109
63	3	11	6	-0.2220926536530823	-0.22199614374944288	0.02194872276711815
63	3	7	7	-0.15855632265254727	-0.15833888345783345	0.06929938998508899
63	3	3	8	-0.33772033070546487	-0.3376653620259613	0.00821997753629565
63	3	12	9	-0.8426709577520825	-0.842705392790238	-0.002063530322541472
63	3	8	10	-0.4640790114833255	-0.4641285732618845	-0.005392733421895199
63	3	4	11	-0.6276427255959305	-0.6276598703251626	-0.0013793973448540846
63	3	13	12	-0.6525226760820965	-0.652557820644051	-0.0027197439357067783
63	3	9	13	-0.19670126509515884	-0.1967374080417492	-0.009277985562570033
63	3	14	14	-0.5428060067114473	-0.5428268753761881	-0.0019414171204431925
63	4	0	0	-0.6682284975682284	-0.6820536879465315	-1.0341152460961631
63	4	5	1	-0.32957781269526654	-0.3271998999669367	0.3656676866880124
63	4	1	2	-0.013539363218875467	-0.009654905264818351	17.07526622082404
63	4	10	3	-0.42256819039919274	-0.42329677182188796	-0.08699300781387477
63	4	6	4	-0.2266504735409743	-0.2280670437619535	-0.31463353495547985
63	4	2	5	0.07392630061875677	0.07260485930758794	0.9108289961930788
63	4	11	6	-0.15570686871106798	-0.15542741028026294	0.0907144878528056
63	4	7	7	-0.11241004999391596	-0.11185802638951418	0.24859835440072128
63	4	3	8	-0.2917307128062903	-0.2915659505922463	0.02852826241136792
63	4	12	9	-0.8220828283512981	-0.822164772999207	-0.005033389732422167
63	4	8	10	-0.4233782925310333	-0.4234835904683233	-0.012557826025178074
63	4	4	11	-0.6131507339556496	-0.6131838022982189	-0.002723395095122804
63	4	13	12	-0.579230126372867	-0.5792590890762233	-0.002524958723489342
63	4	9	13	-0.12292731565066466	-0.12296055657017116	-0.013653472013124803
63	4	14	14	-0.5089021775079603	-0.5089234549982767	-0.0021113206713057253
63	5	0	0	-0.6663308817293482	-0.6806176671459172	-1.071289835703667
63	5	5	1	-0.27237365161416344	-0.2692736413473481	0.5780407809869166
63	5	1	2	0.01954477681185947	0.0244252844040336	-11.256625624153415
63	5	10	3	-0.40978951365437727	-0.4108914695042269	-0.13561173353699127
63	5	6	4	-0.2177221441649415	-0.21984702722936633	-0.4904547154917111
63	5	2	5	0.06828613023092193	0.06631985036660448	1.475431498924925
63	5	11	6	-0.10309906819689917	-0.10256919510383439	0.26020325714581927
63	5	7	7	-0.07407835634075265	-0.07307957098164762	0.68549194516546
63	5	3	8	-0.2539290633662662	-0.2536091258393316	0.06366543298729654
63	5	12	9	-0.8120874620243701	-0.8122493411039522	-0.010065186476151126
63	5	8	10	-0.4013667351810583	-0.4015668033480324	-0.0251655012584644
63	5	4	11	-0.6077485860004291	-0.6078115902562203	-0.005234806161494895
63	5	13	12	-0.519233218781827	-0.519237141761671	-0.0003815304045599503
63	5	9	13	-0.06450660317829106	-0.06452381352846413	-0.01347115370803733
63	5	14	14	-0.4899869138923672	-0.49001299128742726	-0.0026874807043375843
64	1	0	0	-0.4870724143651863	-0.495977604752356	-0.9149274438162978
64	1	5	1	-1.048884924864825	-1.048884924864825	0.0
64	1	1	2	-0.40344627022934626	-0.40344627022934626	0.0
64	1	10	3	-0.4561111081067232	-0.4561111081067232	0.0
64	1	6	4	-0.7658813727562696	-0.7658813727562696	0.0
64	1	2	5	-0.35530643816323393	-0.35530643816323393	0.0
64	1	11	6	-0.7952206044011596	-0.7952206044011596	0.0
64	1	7	7	-0.28527247703452735	-0.28527247703452735	0.0
64	1	3	8	-1.0410654526681187	-1.0410654526681187	0.0
64	1	12	9	-0.9493578269665744	-0.9493578269665744	0.0
64	1	8	10	-0.9410732246364826	-0.9410732246364826	0.0
64	1	4	11	-0.8241996291768523	-0.8241996291768523	0.0
64	1	13	12	-0.6236869164504979	-0.6236869164504979	0.0
64	1	9	13	-0.9122831881279526	-0.9122831881279526	0.0
64	1	14	14	-1.100642966386888	-1.100642966386888	0.0
64	2	0	0	-0.271647893613045	-0.2814036416162022	-1.781751795633191
64	2	5	1	-0.9733688481940164	-0.9724020674283813	0.05018148529263594
64	2	1	2	-0.24241721347675307	-0.24189150179947608	0.1096308274383811
64	2	10	3	-0.3411706837685018	-0.341225913118507	-0.008174105949978541
64	2	6	4	-0.5712421071335964	-0.5713668751065347	-0.011028404052893745
64	2	2	5	-0.266621391065834	-0.2667065499125975	-0.016126592806637835
64	2	11	6	-0.6369486142244286	-0.636948547754368	5.269857676110062e-06
64	2	7	7	-0.01810550104868513	-0.018106093242501172	-0.0016516704693932153
64	2	3	8	-0.9248670650568296	-0.9248725310822282	-0.0002984476983988884
64	2	12	9	-0.8816442155266696	-0.8816469732163734	-0.0001579532412671644
64	2	8	10	-0.7785080439495093	-0.778515995489609	-0.000515778360734604
64	2	4	11	-0.631189226419114	-0.6311988217312793	-0.000767667962006709
64	2	13	12	-0.3855877359553623	-0.3856004831112798	-0.0016693987862314722
64	2	9	13	-0.6972668058052778	-0.6972792352029289	-0.0009001697353095777
64	2	14	14	-1.0166592729793045	-1.016662675254552	-0.0001689936861079987
64	3	0	0	-0.15742833911758294	-0.16772578009505174	-3.1995764263950983
64	3	5	1	-0.9483788203748312	-0.9467098754707535	0.08894463411921127
64	3	1	2	-0.16753731850735745	-0.1666065245181465	0.2813380106173113
64	3	10	3	-0.28417940082028226	-0.28431996359979	-0.024971667502849463
64	3	6	4	-0.4875323499990034	-0.4878706938448783	-0.035033326319848554
64	3	2	5	-0.2578442264593051	-0.2580844535279505	-0.047026156479254726
64	3	11	6	-0.5573286916267989	-0.5572878550046989	0.0037002537496424294
64	3	7	7	0.1098970167300578	0.10996612062020544	-0.031743679942141875
64	3	3	8	-0.8671694798777367	-0.8671736771655084	-0.00024442233961663906
64	3	12	9	-0.8632155911968921	-0.8632244387528206	-0.0005175818057232446
64	3	8	10	-0.7128911060186609	-0.712905770991273	-0.0010387972208624164
64	3	4	11	-0.542599946069033	-0.5426096216731734	-0.0009004749992413151
64	3	13	12	-0.25266147098989583	-0.2526766917055424	-0.0030420066394144913
64	3	9	13	-0.5787931068569528	-0.5788077619373055	-0.0012786054224169091
64	3	14	14	-0.9897185024442036	-0.9897206674637856	-0.00011046554784105002
64	4	0	0	-0.07751660371276976	-0.08826574080449652	-6.557710204532839
64	4	5	1	-0.9373456268254429	-0.9350724686095379	0.1226123539328271
64	4	1	2	-0.11276831845210385	-0.11145161317098631	0.5930981042552819
64	4	10	3	-0.2464383746523135	-0.24667356401046855	-0.048170301486559056
64	4	6	4	-0.43913641082756144	-0.4397295993187054	-0.06816748883488154
64	4	2	5	-0.2686944178905622	-0.2691367754258651	-0.08306818520578932
64	4	11	6	-0.501309053377207	-0.5011984745046212	0.011140166940929898
64	4	7	7	0.20025442877657626	0.200444166116273	-0.047823593028824836
64	4	3	8	-0.8265283084463649	-0.826527255905735	6.430705180125734e-05
64	4	12	9	-0.8587721640776996	-0.8587979315291746	-0.0015151798243965332
64	4	8	10	-0.678513808022683	-0.6785470180453655	-0.0024715934763391736
64	4	4	11	-0.48879198450491484	-0.4888012126995951	-0.0009533793898223999
64	4	13	12	-0.1545378161294101	-0.1545521002126002	-0.0046673967138123554
64	4	9	13	-0.49107967084821913	-0.49109419264293774	-0.001493272620289016
64	4	14	14	-0.9808713235208532	-0.9808723252818949	-5.157379204652861e-05
64	5	0	0	-0.017047461934718417	-0.028204549768860308	-25.4250087226435
64	5	5	1	-0.9324026197148636	-0.9295834543483645	0.15291554492878875
64	5	1	2	-0.06614631685769685	-0.06444168168498933	1.3184389675355959
64	5	10	3	-0.21911991258783373	-0.21945334526203533	-0.07678444937808104
64	5	6	4	-0.40979736238440195	-0.4106721022021633	-0.10767721636796752
64	5	2	5	-0.2891112307987213	-0.2897961854146248	-0.11949784354957146
64	5	11	6	-0.45718624740683267	-0.45698319497489476	0.022433068591740508
64	5	7	7	0.273175169892286	0.27352849228716447	-0.06527192555768103
64	5	3	8	-0.7941852427368062	-0.7941741083881064	0.0007079836624608441
64	5	12	9	-0.8609120731725661	-0.8609663465991021	-0.003183405340414962
64	5	8	10	-0.6607556607388527	-0.6608217305184565	-0.005049140316643086
64	5	4	11	-0.4540434822817838	-0.4540532178971599	-0.001082775679336908
64	5	13	12	-0.07562755505842755	-0.07563759445819304	-0.006703105420153961
64	5	9	13	-0.4199293564002911	-0.41994142414476904	-0.0014511784336411868
64	5	14	14	-0.9810657252007707	-0.9810664295696425	-3.625593269373995e-05
65	1	0	0	-0.451631697832821	-0.45996487848848605	-0.9232671658506183
65	1	5	1	-0.2634380676041681	-0.2634380676041681	0.0
65	1	1	2	-0.8418019275950929	-0.8418019275950929	0.0
65	1	10	3	-0.6913998051437023	-0.6913998051437023	0.0
65	1	6	4	-0.4846650601335127	-0.4846650601335127	0.0
65	1	2	5	-0.4454207147842959	-0.4454207147842959	0.0
65	1	11	6	-0.7169338299290942	-0.7169338299290942	0.0
65	1	7	7	-0.34361361849432936	-0.34361361849432936	0.0
65	1	3	8	-0.6878983970884804	-0.6878983970884804	0.0
65	1	12	9	-0.5136434781224329	-0.5136434781224329	0.0
65	1	8	10	-0.13497590366433979	-0.13497590366433979	0.0
65	1	4	11	-0.5888277869421884	-0.5888277869421884	0.0
65	1	13	12	-0.44122385073785	-0.44122385073785003	-5.606443064448008e-15
65	1	9	13	-0.7619762512785434	-0.7619762512785434	0.0
65	1	14	14	-0.8867977504498104	-0.8867977504498104	0.0
65	2	0	0	-0.28067065111358397	-0.28973719583287444	-1.6054621708620544
65	2	5	1	-0.1486827878158995	-0.1474375529261174	0.42471028867191807
65	2	1	2	-0.7538720269984949	-0.7526848794870226	0.07958411984133507
65	2	10	3	-0.6417271183746371	-0.6417760271428363	-0.003848548551256426
65	2	6	4	-0.318939098492294	-0.31910512210675346	-0.02628005544201234
65	2	2	5	-0.20595186478363636	-0.20612013729154138	-0.04124271677803824
65	2	11	6	-0.5957243074205135	-0.5957202302984878	0.0003456106057520954
65	2	7	7	-0.24675354477521594	-0.24674079953050804	0.0026083939279581666
65	2	3	8	-0.5884198245054254	-0.588413405754523	0.0005508619572727178
65	2	12	9	-0.34173457881612695	-0.34174427019934384	-0.001432081944859148
65	2	8	10	0.03374989195116551	0.03374144101494008	0.012646315224643424
65	2	4	11	-0.3781691517205616	-0.3781812208680073	-0.0016116129549007137
65	2	13	12	-0.33038372410787875	-0.3303878113478938	-0.0006247208449173814
65	2	9	13	-0.6101567632794967	-0.6101640261324197	-0.0006010912713722727
65	2	14	14	-0.7865245163030022	-0.786529344042101	-0.0003099612338221653
65	3	0	0	-0.19109471786946503	-0.2007647393114264	-2.492828876632929
65	3	5	1	-0.1086852918575139	-0.10660267605164973	0.9770350213369445
65	3	1	2	-0.7346579107475422	-0.7326205311270758	0.14023837864587987
65	3	10	3	-0.6192258339328307	-0.6193543558425331	-0.0104799744561333
65	3	6	4	-0.2370254812943617	-0.23746513035571679	-0.09358060157333738
65	3	2	5	-0.07459719924700242	-0.07504123655342912	-0.2996986291180817
65	3	11	6	-0.5469328916264957	-0.5468839661900413	0.004517490817200134
65	3	7	7	-0.2358808412311704	-0.2357926968539273	0.018873840852270136
65	3	3	8	-0.5729653786083051	-0.5729105658007578	0.004831162298520425
65	3	12	9	-0.2560838545142881	-0.25610621045869586	-0.004408278795516126
65	3	8	10	0.11266681211811427	0.11264974386879403	0.007650733186302729
65	3	4	11	-0.2671495299435153	-0.2671712755748882	-0.004110334049409678
65	3	13	12	-0.3008387850979925	-0.30083851776942583	4.487339443886182e-05
65	3	9	13	-0.5462897857025002	-0.5462956997574014	-0.0005466849359930994
65	3	14	14	-0.7396700904465786	-0.739675796982217	-0.0003895919611710277
65	4	0	0	-0.12435435005857667	-0.1345979798511121	-3.9973108297190154
65	4	5	1	-0.09120048864954519	-0.08840972976679576	1.5693991397402136
65	4	1	2	-0.7363628013351908	-0.7335841436639579	0.19091545397978385
65	4	10	3	-0.6039604724413946	-0.6041814285784167	-0.01847120840851951
65	4	6	4	-0.17703934965777077	-0.17779535165938523	-0.2151813852779639
65	4	2	5	0.027523257008213408	0.026761001062140292	1.418282168921408
65	4	11	6	-0.5208352432482688	-0.5207109809605541	0.012049470978572339
65	4	7	7	-0.24822153318559415	-0.24801408251116708	0.0422215455750184
65	4	3	8	-0.5814283566387476	-0.5812960129693335	0.011495651272746685
65	4	12	9	-0.19240272026636232	-0.19245386388103786	-0.013421457577134827
65	4	8	10	0.17097331957816536	0.17093603459389872	0.011013621955457235
65	4	4	11	-0.1840534735164843	-0.18409455500533767	-0.011270180698938627
65	4	13	12	-0.2944001877547145	-0.29438763218236186	0.002153698371899665
65	4	9	13	-0.5106297660237155	-0.5106298549176387	-8.791097453641434e-06
65	4	14	14	-0.7072859951665021	-0.7072935612583612	-0.0005401960625307905
65	5	0	0	-0.06858307863776512	-0.07938697329350346	-7.387325483381358
65	5	5	1	-0.08539182304498677	-0.08196137806744012	2.0705439524549627
65	5	1	2	-0.7492878162580295	-0.745828982309807	0.2336482585918079
65	5	10	3	-0.5918506137729882	-0.5921719055573785	-0.02740607555470133
65	5	6	4	-0.12673829823353266	-0.12783552232004317	-0.43530280292787277
65	5	2	5	0.11570529388149417	0.1146014066159191	0.4840928383257205
65	5	11	6	-0.507343893829622	-0.5071189727792045	0.022392425468684012
65	5	7	7	-0.2716542158083224	-0.27129378047412506	0.06704653993390296
65	5	3	8	-0.6017343946633201	-0.6015015159252878	0.019547275834425566
65	5	12	9	-0.1380613423965791	-0.13816031676337442	-0.03618863505458178
65	5	8	10	0.22160319448338697	0.22153113764646698	0.016422791573209777
65	5	4	11	-0.11456417620341099	-0.11463600768143647	-0.03165242855108494
65	5	13	12	-0.30107046448249436	-0.30103360346935387	0.006183051856502548
65	5	9	13	-0.490661315982605	-0.49064994370049103	0.001170436952559133
65	5	14	14	-0.681201057556795	-0.6812131837402111	-0.0008989222708334335
66	1	0	0	-1.056264051707956	-1.0585045957982397	-0.10700349814887122
66	1	5	1	-0.16975360968890255	-0.16975360968890255	0.0
66	1	1	2	-0.5091539417679221	-0.5091539417679221	0.0
66	1	10	3	-0.37082374811179586	-0.37082374811179586	0.0
66	1	6	4	-0.34266537270963293	-0.34266537270963293	0.0
66	1	2	5	-0.8078541962381772	-0.8078541962381772	0.0
66	1	11	6	-0.3667274492164067	-0.3667274492164067	0.0
66	1	7	7	-0.6537228624026233	-0.6537228624026233	0.0
66	1	3	8	-0.44897090750044066	-0.44897090750044066	0.0
66	1	12	9	-0.2814080120599271	-0.2814080120599271	0.0
66	1	8	10	-0.6193100951938647	-0.6193100951938647	0.0
66	1	4	11	-1.0211174933188865	-1.0211174933188865	0.0
66	1	13	12	-0.5632816668779509	-0.5632816668779509	0.0
66	1	9	13	-0.4236031774028617	-0.4236031774028617	0.0
66	1	14	14	-0.3276511174930694	-0.3276511174930694	0.0
66	2	0	0	-1.060479624097984	-1.0637938477087634	-0.1575719522000692
66	2	5	1	0.2003196142113138	0.20470876718672631	-1.0945092698984293
66	2	1	2	-0.11572944864087491	-0.11097708606755152	2.1174654684975764
66	2	10	3	-0.35501099235094286	-0.3559129113981157	-0.12813030402523423
66	2	6	4	-0.17956558813910978	-0.18039051788969018	-0.23145968817465015
66	2	2	5	-0.6868516519487542	-0.6872275480927257	-0.02762888112507926
66	2	11	6	-0.27598414612785366	-0.27597567226378594	0.0015505337075491774
66	2	7	7	-0.46923508315361734	-0.46937963036422936	-0.015553550472841434
66	2	3	8	-0.19812537257248197	-0.19838135571073173	-0.06520306935546585
66	2	12	9	-0.08823890928854623	-0.088442836428036	-0.11657105325967895
66	2	8	10	-0.42401571072817923	-0.4242064825383641	-0.022714948606747793
66	2	4	11	-0.9834976036956303	-0.9835135995993738	-0.000821313819808024
66	2	13	12	-0.44479668170649617	-0.4448972910278095	-0.011421016388459292
66	2	9	13	-0.19516299833413633	-0.1954188328158603	-0.06615372228901899
66	2	14	14	-0.19491198367001428	-0.19502642734465805	-0.029641690668647663
66	3	0	0	-1.0989826517405272	-1.1023899975348288	-0.15632562460422916
66	3	5	1	0.4151725091548349	0.42181310983946213	-0.8013194136633569
66	3	1	2	0.11477851226039125	0.12219102099257292	-3.1602511223473715
66	3	10	3	-0.4082927303293688	-0.4104594872381413	-0.26727965160179273
66	3	6	4	-0.15809752197955432	-0.15994062788373764	-0.5853061883766808
66	3	2	5	-0.6640845192305379	-0.6648817359916964	-0.0605856402082587
66	3	11	6	-0.2368204663497593	-0.23642963811283574	0.08340699903643364
66	3	7	7	-0.3794031136881812	-0.37931733516181115	0.011418366420163917
66	3	3	8	-0.06413131978081112	-0.0643478058653072	-0.17017862335513323
66	3	12	9	-0.010284049870664468	-0.010629610494622833	-1.6689407099875884
66	3	8	10	-0.3523417507218273	-0.3525725087943725	-0.03306189972360117
66	3	4	11	-0.9837037636485946	-0.9836873306345905	0.0008435944350308497
66	3	13	12	-0.3998036931438672	-0.3999065517194348	-0.012990175854588398
66	3	9	13	-0.07843556876948768	-0.0787722020324599	-0.21626730232071015
66	3	14	14	-0.15169907290912	-0.15179361562520252	-0.03146205152089803
66	4	0	0	-1.1467243906948952	-1.1498657641498897	-0.138147657001023
66	4	5	1	0.5830635495384577	0.590993444630753	-0.6821691073167071
66	4	1	2	0.29119095971403336	0.3001241360617757	-1.5259038403395233
66	4	10	3	-0.4784859678144975	-0.48182400074130827	-0.3510654658970113
66	4	6	4	-0.17809391913559736	-0.18091634419359667	-0.7940204438078099
66	4	2	5	-0.6723863772156695	-0.6736124992897098	-0.09200179820300301
66	4	11	6	-0.1978576979021232	-0.19691149622232718	0.24207418213646878
66	4	7	7	-0.3046524008327151	-0.3041641988320196	0.08098793856148381
66	4	3	8	0.038353922151174356	0.03828967193818336	0.08466540559313179
66	4	12	9	0.027111824348434153	0.026502505235462274	1.1478623262425696
66	4	8	10	-0.3207601881196188	-0.3210654415232566	-0.048034212416505136
66	4	4	11	-0.9941466490421038	-0.9941057636751431	0.0020768425067493592
66	4	13	12	-0.3674265146546292	-0.36750396609678887	-0.01064364626309324
66	4	9	13	0.007916129223861859	0.007547477244636333	2.408215013194867
66	4	14	14	-0.1347142959544701	-0.13477389534252765	-0.02233619796172015
66	5	0	0	-1.1976885360643914	-1.2002919952779965	-0.10965097003470045
66	5	5	1	0.7267846646017321	0.7353939898270926	-0.5946766349478649
66	5	1	2	0.4378389954863419	0.4475262536499455	-1.1051034014904495
66	5	10	3	-0.5565073490289892	-0.5608446199783532	-0.3920449987319064
66	5	6	4	-0.22010666674288917	-0.22381254696597125	-0.8431497331950859
66	5	2	5	-0.6983753240194844	-0.7000142131581824	-0.11836649615551043
66	5	11	6	-0.1516457503051454	-0.15005429070864346	0.5327598135598093
66	5	7	7	-0.230305322709457	-0.2293061877970529	0.2195538737416549
66	5	3	8	0.1270523004689033	0.1272016928589552	-0.05934278505134213
66	5	12	9	0.03764442811043462	0.03665528326700551	1.3446386973153872
66	5	8	10	-0.3132704258777139	-0.31370785551175634	-0.07046329644561632
66	5	4	11	-1.0096808699849746	-1.0096317410031121	0.002457204989458901
66	5	13	12	-0.3359944209378477	-0.336010655659979	-0.0024399419161245527
66	5	9	13	0.08081248925491757	0.0804497192028772	0.22719916909381313
66	5	14	14	-0.13269796148241605	-0.132734642193987	-0.01395695471963852
67	1	0	0	-0.5260217109667307	-0.5353038094695317	-0.8833154377738545
67	1	5	1	-0.7131685045545473	-0.7131685045545473	0.0
67	1	1	2	-0.8586501418371743	-0.8586501418371741	7.00805383056001e-15
67	1	10	3	-0.4177173021745744	-0.4177173021745744	0.0
67	1	6	4	-0.6814969164959149	-0.6814969164959149	0.0
67	1	2	5	-0.6111190291873929	-0.611119029187393	-8.409664596672011e-15
67	1	11	6	-0.7830533328188329	-0.7830533328188329	0.0
67	1	7	7	-0.5274001907035442	-0.5274001907035442	0.0
67	1	3	8	-0.45175384133367696	-0.45175384133367696	0.0
